X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,target
0.8041012088572385,0.10305043737872432,0.7287948514496169,0.06862817378954489,0.5676131273933782,0.6485623778539142,0.4957184174781969,0.6283545607425287,0.39873801875686576,0.18509997556690216,7.145203639177931
0.23538396547688145,0.11760433550966876,0.5140174503621175,0.6339679115437656,0.6185568820912837,0.1218271146332699,0.5769311095613916,0.09156760687160592,0.527226942588252,0.2112807035245381,10.304958666879521
0.226051086058776,0.9397323796741062,0.7311242909813694,0.8374555773651331,0.782447705911265,0.35292661766636535,0.18321179781625885,0.8434527349677631,0.18503828981112036,0.24894329283520322,19.544314330227913
0.7218509707591058,0.9655537212746913,0.43550097102630236,0.8186124689965166,0.9391449501552355,0.21503354217586068,0.4435774667489417,0.33619745602211015,0.22026850186474134,0.20323114683881172,21.11051634084624
0.9754166416601731,0.002660049480703308,0.3661273801236077,0.4345118191075329,0.9456643941015084,0.32908509990314205,0.8523228117717029,0.5919083691042536,0.1512365400583211,0.2211603513747631,9.513390364916047
0.12354248280025726,0.13656767043475615,0.3541750015270686,0.4945391878216515,0.6747583808767738,0.7628964382897391,0.45437613887053996,0.026430427443933868,0.3438174021565833,0.22799625242068555,9.274280883232445
0.42679212682769674,0.21246730146237403,0.48198656839469667,0.11508927003186875,0.8540949083492234,0.453030867132188,0.002106785686961654,0.06571080624679226,0.5099290344379815,0.4216979211042581,8.238257235917455
0.2574391642915085,0.49946275497952286,0.26014614329750574,0.2399014354220087,0.15685952376349677,0.5909534199267462,0.07737632110924786,0.3409431871020545,0.9433298829046918,0.05690795438497487,8.264444158972918
0.22116344755272765,0.6348509222353663,0.6757402114373061,0.39345919273979657,0.5932541932347152,0.8772993025990088,0.7421698017465457,0.32228616308262836,0.7494722174764267,0.9969541520348506,11.787880576813278
0.36620697489726717,0.0961987230180188,0.5206758572572744,0.25011348288341184,0.15516393183812904,0.7526538319756126,0.007439286040782478,0.025309942608070846,0.9248438028660798,0.961402496071459,4.389986800523006
0.825365880742818,0.2840761711203098,0.9710579901452678,0.19187764388453066,0.3875550160104222,0.06249964416091636,0.2068766004767867,0.9004710274162132,0.7803964933291199,0.3553146445275672,15.01218979476601
0.8242401316566625,0.0462846487016465,0.04272957815542544,0.5565305611275186,0.8092959951975468,0.584636962651533,0.8853617766585005,0.39672177731723346,0.4639822980420564,0.20633236481607287,14.989350227999587
0.7724332519897165,0.7645122846003775,0.9606432657240628,0.30259444545311676,0.29243935220143635,0.44112797954070826,0.6888845029155535,0.14540602930548596,0.5320418531774577,0.7493296717718314,18.33022228196035
0.08011645784852461,0.3327675630026603,0.25217236599611725,0.957038350285154,0.5145759504084761,0.1990879229246426,0.8614083712935107,0.16672913723056793,0.5919927883368968,0.9993270420181464,14.208208666500298
0.07071173032798639,0.4766360618712452,0.7848406348072196,0.9191871311987312,0.47685243975798886,0.2439500623499712,0.19024773825957775,0.32315274586043063,0.7971329961171315,0.9255168930764125,14.255674745390483
0.7740182037631044,0.20234798939935472,0.14205721129136406,0.8735699639035388,0.3105461580881196,0.6839284327689145,0.6500305544857791,0.49274828201681864,0.25390280716291413,0.7866081056278775,17.575135213565027
0.07386007553246643,0.6844121517195343,0.9376995876101439,0.7158145309520518,0.6714627731873889,0.6756443187723016,0.7151468148481541,0.3195061888612898,0.5525999816370296,0.6751526994936994,15.928508836389573
0.8149924954903941,0.27316345331821634,0.6272053324618764,0.07280448788784943,0.2529443045003009,0.5237285402607594,0.9377920499818047,0.49150272350865787,0.3651594061990936,0.1280961589429389,8.75398252512918
0.0874646951493665,0.6816109749391471,0.0021049091956503174,0.8389840515126435,0.8066770296329364,0.7511594027063967,0.48117723531981493,0.22127893928476805,0.9845240341964456,0.9575837111048947,19.243205503773588
0.5447383742736125,0.5159122467845796,0.9904350862809512,0.25514542514471183,0.1439533755163338,0.3323511478402469,0.8686215536918515,0.041089231084379674,0.8980184866222184,0.3771588830899558,15.807614269122329
0.8499902173737598,0.9161388546207,0.8649120606014742,0.22843743743766565,0.34080613183515784,0.22760622197195324,0.4478619332120596,0.06815031851345366,0.47248745742995557,0.10413325042902111,13.057057556155929
0.8276804363028574,0.7412158737322314,0.9675888537949044,0.35941072876871993,0.24332451826832446,0.9116685304767513,0.8293541620950933,0.7873518203620323,0.7910342844319771,0.7822137353634367,18.554621091121543
0.6635639714057207,0.3992806816975595,0.15854709149825097,0.9309647258337317,0.8469764999003134,0.9866267458208753,0.13281643709877844,0.4265575890483906,0.999950478772509,0.674508615057312,23.271548743553524
0.7338469079761838,0.5035592302566019,0.16120529017046703,0.9822665655442703,0.5318098030474687,0.7709710315051117,0.043225722896700236,0.5621314714920893,0.5833900700591701,0.8704149452417834,23.949091356071563
0.823836121380521,0.504186726505916,0.03456857094918464,0.3083806867874498,0.003390227352522368,0.03958000138761253,0.8790699693074928,0.10111239705284192,0.7475070179887081,0.9588592106047326,17.081898401233765
0.9171150804822844,0.03621995933993627,0.31242869149172636,0.2852577561204377,0.26907745585902276,0.05004812769477618,0.16315842017057924,0.8619140503540977,0.8309214491740557,0.4595711703000971,5.9433018325126
0.4708483076693314,0.9508533977002751,0.25094391784580616,0.38175486852612384,0.7677389085719863,0.052865064017545205,0.321258270350514,0.3109924075585512,0.5074782484328119,0.11471713481420531,18.76218374219082
0.183905966929802,0.36831618685462364,0.3222110823584927,0.26966366387813656,0.9745155345273283,0.39574839523531036,0.9672835555996707,0.6854785789265069,0.4852857464441036,0.8474301119388575,10.313343408449231
0.36379915885460257,0.34485876334436727,0.37735487020505654,0.5276265954950301,0.29653098632414554,0.17165267323937228,0.9278862719026661,0.5870913272167552,0.8462568471829541,0.30204185481420376,10.899919559350755
0.9488907111995253,0.746667831398205,0.7973032303571902,0.49346743783590497,0.10106293468668348,0.5133328336806267,0.9408304797053026,0.2331750802199487,0.6751216757432739,0.3568842553927212,15.138000041851358
0.46616142959692664,0.7304801186736597,0.7479651619010148,0.6427140798308746,0.6309845452444721,0.2302353062503727,0.8924103097844535,0.0260092399066294,0.9805356842749349,0.2822198259119101,19.58274811713368
0.7078371448178846,0.1440739855776585,0.012615783369816613,0.030879347388891643,0.4798813098272575,0.8910768479993704,0.45181344252566524,0.8454019430672486,0.2599073879262348,0.33154364318372676,10.60836376109643
0.0598068473414457,0.0989598490612279,0.9414883582669704,0.5673158780202734,0.732978511683911,0.26414741251397056,0.22446263517516418,0.2654612452434776,0.19626194702591537,0.732539578306514,13.42221446071379
0.46859743629000394,0.17845779343866763,0.33426845979199404,0.7264813148070717,0.2519477875236874,0.41614514068848396,0.03375039735201524,0.9509583726354349,0.19260785639388822,0.09953876760700864,11.670926963933903
0.962191697810391,0.2939162216188149,0.6435328297562644,0.5332636067703066,0.6511215797448617,0.6587601012277937,0.1770228038032593,0.5874015947082107,0.9100307731612345,0.6121653412562923,16.76125603632378
0.4574869850020894,0.414129381891136,0.014223169974313943,0.37869551086893694,0.8932556354934382,0.9376266864455358,0.11389686999400916,0.4608437652114471,0.008494596503196394,0.14927069954691008,18.579579307770402
0.48005366690411455,0.6643075621696217,0.9853400758867779,0.5670783012640568,0.9941494305537469,0.7808899882231805,0.23275552929554322,0.5670887177342202,0.09312289001454055,0.03198063582906696,23.777397515644235
0.10139078772366072,0.21337373100360257,0.9645620816164266,0.9119017642582053,0.7558111672232278,0.9639550264939644,0.5327744267266642,0.9858219307761995,0.9128218348984574,0.7209706656527456,17.893565153719308
0.9377755545462303,0.1255748566175937,0.6558846828224617,0.09614593519777326,0.18742953274743712,0.4858157290516717,0.9739006908465533,0.4966392996947454,0.1391764939109993,0.5578466171041625,6.000362882453514
0.03959108680274992,0.06676184782047534,0.9758368802337812,0.6760289449119226,0.3813489359925719,0.9868966544683551,0.01564627289534315,0.5882783302630269,0.3398947021774137,0.7298484862191769,13.278485670347631
0.4147077342349137,0.1170891830519617,0.5624692420426914,0.10580838527289138,0.08083410570629024,0.19590753005854222,0.8814106543217665,0.04926212251773454,0.050167656613887335,0.27194825768987696,3.059880703753572
0.22503506797673456,0.26762911503351283,0.9974394153268681,0.6608721473082183,0.9115094664172101,0.036102296573405135,0.3107859150671334,0.23293748344031073,0.16623892245074934,0.3148102048882382,17.995973183614062
0.6528109956992065,0.757719319564079,0.3069024915313794,0.8282855149276875,0.7630637979895647,0.859003347436315,0.8733765476698221,0.1460702237840965,0.8942951682290657,0.0865981332562048,22.842493345775843
0.4133369469108249,0.5976408068129939,0.30454157601948195,0.5285643040173087,0.21604988653480617,0.6184068359745907,0.4793845655428832,0.47097110146537524,0.5734304460131469,0.6981678329720877,14.134689873691954
0.39933625407440954,0.6288634294344697,0.6060245539861653,0.8374885325096106,0.7726429325014971,0.2576238061475724,0.16625177203699926,0.04024404769410661,0.5213029975775624,0.45532175704486255,19.559004581411962
0.19168160668449552,0.5484769800274161,0.9816094645354828,0.531260708151592,0.8134779480640528,0.10262479995616047,0.3174426232318842,0.20146438607995276,0.243298312361365,0.06413523331021265,17.26207577054214
0.8538347386409254,0.3689091494379373,0.474869466855357,0.8793411826770335,0.2603761171131337,0.013107150202674167,0.18357260719247137,0.21475175132712143,0.24673389935486068,0.9319945872254483,18.465780381860366
0.4126796706340553,0.4573555263027922,0.6832100386475137,0.556247130847213,0.42768593206848293,0.7334372777514842,0.5570577761448062,0.9870812793223936,0.26266939790423827,0.1126164025261368,13.960304545998184
0.020119259003706702,0.5417894349967798,0.7510327110605161,0.9962531166980084,0.7176292327088772,0.9916043487731236,0.41209649819044114,0.7086767907096332,0.9508417947140815,0.14367934600895937,15.153405071557156
0.9362772312725185,0.37229532008278576,0.5333089691903486,0.7193982881945007,0.6983199695787334,0.39401975468339234,0.2023807388300649,0.10729349885144879,0.8774827698086414,0.8275430262435706,19.597375929149276
0.8347085245994296,0.5021551972901548,0.6700562709445775,0.1692126824984601,0.1545676225071806,0.6851128244266944,0.9543939710937607,0.848192294429186,0.03882388502349543,0.11389909307145785,12.722529277658973
0.99329703491197,0.015448017336702757,0.07307437249027682,0.12351624592593102,0.7669183510252157,0.03254677426753405,0.9704684785446511,0.5859112809804433,0.5805077730670829,0.025790833631666676,9.19693809686005
0.30532324711922043,0.9201272044722146,0.5548150269688801,0.29041238103763956,0.3985667009798739,0.1530440077397156,0.764947742650495,0.33604720976838054,0.9460822921661844,0.1271732010932648,12.680898302125366
0.8887632599948548,0.37833245678448235,0.3173777332757085,0.49488201672248033,0.7901909548633763,0.6957023826496452,0.3298632615102597,0.7892265574179181,0.8268729968466747,0.8777396954012525,18.27246641449054
0.17589975482225728,0.9126561535636151,0.7618086979473859,0.44283449768791194,0.7803729213009316,0.4251367808097375,0.2287684470683118,0.916070750648272,0.8144506715071826,0.2641944726955615,14.533371271752822
0.7804018783501052,0.08585226161222104,0.09065698739296901,0.6458542672498551,0.4147227571136195,0.24205363850737083,0.3165980044712422,0.6497258440082635,0.12771687089345918,0.12297879146576796,13.97272685797732
0.8304774041198405,0.3890935779492535,0.4752917654433576,0.14745684072584242,0.36370158725636015,0.7411917844544136,0.2917133003222816,0.634452581095342,0.47950633971107914,0.03594050117452807,11.80090208421011
0.6048109337552211,0.9848985038948566,0.59841603026423,0.7834274574393115,0.7390984924544702,0.8936429881216861,0.19326565528528283,0.09694977638619717,0.547723844388534,0.3891152664875386,21.27513248118003
0.36104663845225204,0.16010637163109742,0.21915790807323354,0.010201362836112615,0.4715661236566474,0.4882797960851456,0.020704533059454078,0.852158271757606,0.6679648064736019,0.3789214743968192,5.843349264090442
0.7834585401947267,0.09532096438822091,0.13594469745902582,0.8587109977858643,0.24078474250983162,0.08367069419387985,0.05237447674057172,0.4227659743291883,0.0197658046296868,0.8334864686478901,14.766436809883384
0.38701303874774096,0.1861440071178253,0.8432171594705647,0.2734999344187887,0.17536105130028534,0.010880478439998953,0.3383746247199989,0.5305804089423455,0.7397656599668863,0.31623467459111587,8.211702022375329
0.010500028193061728,0.20019029831919366,0.1923658605585843,0.1758309358659511,0.5075301582929803,0.7212183516409144,0.7193884966375936,0.11476982571998184,0.4173542928413433,0.7838860591966583,6.254771341384852
0.8881018263465437,0.14921621087508152,0.4269018710342619,0.18003941141655888,0.7921759873006972,0.0858351394958573,0.6033193293863653,0.6535715690995019,0.865909343946736,0.9863620058709829,9.912128101205779
0.7606167149582007,0.8945661358921226,0.34679466804804826,0.9297676078076242,0.6251576059921463,0.9954427072892125,0.5812671204302158,0.012826638270926227,0.7479995615741111,0.3419331580129371,21.329070433941222
0.3412886002770361,0.0593882899167848,0.2757428967416419,0.885258170556436,0.018722667393554437,0.9851908693872625,0.2724523850457281,0.13807638601025896,0.8327811039859474,0.07351779318603846,10.588344964878827
0.7598836116208283,0.6456032250289564,0.8583461315769424,0.4141920190423227,0.7466586113513476,0.4769186200901313,0.7294352445203407,0.31440901386794196,0.3402407299928193,0.08628439433157742,20.439076677922955
0.13389775447107277,0.9937217855302742,0.2479514589507713,0.5051796675673004,0.8005404420699227,0.5324880984054736,0.0005540824280203527,0.3423681543782958,0.6856930404507284,0.5392653364894436,14.384505713795946
0.9075758577577617,0.7354336283181732,0.37998276932455577,0.1578100873088515,0.8742795211688984,0.971870662931312,0.08835559905753687,0.26515528400022603,0.2645306085822351,0.5166152254725435,14.885318202719962
0.36835623160816866,0.18959268200216906,0.4034827875718422,0.6701450310426385,0.4110661568601597,0.46409286663914806,0.3073876405131065,0.8404401077869025,0.46284062675449045,0.813022583230217,11.119547002713
0.2689932034064988,0.20278503081486454,0.253927673792847,0.049719309755139496,0.2178853435833955,0.7702740254531057,0.487503392671475,0.07670823026757045,0.7431870050585966,0.015995473124728266,4.502945988193234
